COMMUNE,ZIP code,index,Coordinates Debut,Latitude Debut,Longitude Debut,index.1,Coordinates Fin,Latitude Fin,Longitude Fin,Distance en KM,TRT (min) at 0,TRT (min) at 1,TRT (min) at 2,TRT (min) at 3,TRT (min) at 4,TRT (min) at 5,TRT (min) at 6,TRT (min) at 7,TRT (min) at 8,TRT (min) at 9,TRT (min) at 10,TRT (min) at 11,TRT (min) at 12,TRT (min) at 13,TRT (min) at 14,TRT (min) at 15,TRT (min) at 16,TRT (min) at 17,TRT (min) at 18,TRT (min) at 19,TRT (min) at 20,TRT (min) at 21,TRT (min) at 22,TRT (min) at 23,TTI (min) at 0,TTI (min) at 1,TTI (min) at 2,TTI (min) at 3,TTI (min) at 4,TTI (min) at 5,TTI (min) at 6,TTI (min) at 7,TTI (min) at 8,TTI (min) at 9,TTI (min) at 10,TTI (min) at 11,TTI (min) at 12,TTI (min) at 13,TTI (min) at 14,TTI (min) at 15,TTI (min) at 16,TTI (min) at 17,TTI (min) at 18,TTI (min) at 19,TTI (min) at 20,TTI (min) at 21,TTI (min) at 22,TTI (min) at 23
Ahl Laghlam,29640,97,"33.58291360926834,-7.494011307440987",33.58291360926834,-7.494011307440987,96,"33.583726021581505,-7.47070849767485",33.583726021581505,-7.47070849767485,3699.0,8517.0,8567.0,8567.0,8483.0,8517.0,8517.0,8517.0,8.35,8467.0,8417.0,8.55,7.8,8533.0,8517.0,8483.0,8.5,8567.0,8.6,8.65,8.6,8617.0,8583.0,8383.0,8483.0,2.30242407857979,2.31594124538163,2.31594124538163,2.36898445499394,2.3782928418505,2.3782928418505,2.3782928418505,2.33175090756771,2.36433026156567,2.35036768128083,2.31143552311435,2.29074889867841,2.30692980084707,2.30242407857979,2.29341263404523,2.37363864842222,2.39225542213534,2.4015638089919,2.41552638927673,2.4015638089919,2.40621800242018,2.31981981981982,2.26637830044156,2.36898445499394
Ahl Laghlam,29640,97,"33.58291360926834,-7.494011307440987",33.58291360926834,-7.494011307440987,98,"33.57056767323311,-7.475566773089598",33.57056767323311,-7.475566773089598,4467.0,10.9,10917.0,10917.0,10983.0,10983.0,10817.0,10983.0,10767.0,10933.0,10917.0,10.85,10.7,10.8,10733.0,10667.0,11.05,11117.0,11067.0,11083.0,11.1,11067.0,11.0,10817.0,10.9,2.44011640922319,2.44384747406909,2.44384747406909,2.5254847857745,2.5254847857745,2.48716179964742,2.5254847857745,2.4756649038093,2.51398788993638,2.51015559132367,3.33026396562308,3.2842234499693,3.31491712707182,3.29445467567014,3.27399222426846,2.54081398022533,2.55614317467617,2.54464627883804,2.54847857745075,2.55231087606346,2.54464627883804,3.37630448127685,3.32003273992224,2.50632329271096
Ahl Laghlam,29640,97,"33.58291360926834,-7.494011307440987",33.58291360926834,-7.494011307440987,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,3823.0,11933.0,11983.0,12083.0,12833.0,12833.0,12833.0,12733.0,12633.0,13833.0,12783.0,11.5,11733.0,11483.0,11817.0,11567.0,12617.0,12783.0,13833.0,15083.0,13417.0,12417.0,11383.0,11.85,12.35,3.1214578428808,3.13453657685936,3.16069404481646,2.39517232798307,2.39517232798307,2.39517232798307,2.37650864750528,2.35784496702749,2.58180913276098,2.38584048774418,3.0081088150667,3.0691429069666,3.00374923707385,3.09094079693085,3.0255471270381,2.35473435361453,2.00774828543008,2.58180913276098,2.81510513873335,2.50404379743685,2.31740699265895,2.97759176911674,3.09965995291655,2.30496453900709
Ahl Laghlam,29640,98,"33.57056767323311,-7.475566773089598",33.57056767323311,-7.475566773089598,95,"33.57570591621428,-7.490296996018019",33.57570591621428,-7.490296996018019,2228.0,6317.0,6317.0,6317.0,7267.0,7267.0,7267.0,7267.0,7217.0,7.55,7283.0,7.25,7.2,7667.0,7333.0,7517.0,7.4,7333.0,7117.0,7.5,7433.0,7.2,7167.0,7283.0,7233.0,2.83512866546977,2.83512866546977,2.83512866546977,3.600925008259,3.600925008259,3.600925008259,3.600925008259,3.57614800132144,3.74132804757185,3.60918401057152,3.59266600594648,3.56788899900892,3.44105326152004,3.63396101750908,3.37372830640335,3.32136445242369,3.63396101750908,3.52659398744631,3.36624775583482,3.6835150313842,3.56788899900892,3.21663674446439,3.60918401057152,3.58440700363396
Ahl Laghlam,29640,98,"33.57056767323311,-7.475566773089598",33.57056767323311,-7.475566773089598,96,"33.583726021581505,-7.47070849767485",33.583726021581505,-7.47070849767485,3278.0,5067.0,5083.0,5117.0,5133.0,5217.0,5217.0,5217.0,5117.0,5.2,5133.0,5.15,5.1,5.45,5.25,5.4,5367.0,5.2,5233.0,5517.0,5367.0,5.15,4.9,5.15,5117.0,1.54565792149684,1.5507423225544,1.56091112466951,1.67318557149065,1.70034767492394,1.70034767492394,1.70034767492394,1.66775315080399,1.69491525423728,1.67318557149065,1.67861799217731,1.66232073011734,1.66259914582062,1.71121251629726,1.64734594264795,1.63717714053284,1.69491525423728,1.7057800956106,1.68293675005084,1.74923946110386,1.67861799217731,1.49481391092129,1.67861799217731,1.66775315080399
Ahl Laghlam,29640,98,"33.57056767323311,-7.475566773089598",33.57056767323311,-7.475566773089598,97,"33.58291360926834,-7.494011307440987",33.58291360926834,-7.494011307440987,3472.0,10.5,10.5,10.5,10283.0,10333.0,10333.0,10333.0,10233.0,10367.0,10217.0,10233.0,10083.0,10433.0,10183.0,10467.0,10483.0,10.3,10.75,10917.0,10417.0,10267.0,10083.0,10233.0,10.0,3.02419354838709,3.02419354838709,3.02419354838709,2.45367056390678,2.46560089079774,2.46560089079774,2.46560089079774,2.44174023701582,2.47355444205837,2.4377634613855,2.44174023701582,2.40594925634295,2.37067333181852,2.42980991012487,2.37824736802241,2.38203438612436,2.4576473395371,2.56502028155571,2.48049685677497,2.48548476894933,2.44969378827646,2.29114595167764,2.44174023701582,2.38606537819136
Ahl Laghlam,29640,98,"33.57056767323311,-7.475566773089598",33.57056767323311,-7.475566773089598,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,2755.0,6433.0,6.5,6567.0,6817.0,6817.0,6817.0,6817.0,6.6,5583.0,6.3,6183.0,6483.0,6167.0,6583.0,6767.0,6433.0,5833.0,6.5,5.95,7683.0,6383.0,5633.0,6483.0,6.4,2.335148215366,2.35934664246824,2.38354506957047,2.6784544859201,2.6784544859201,2.6784544859201,2.6784544859201,2.59332023575638,2.33807928531546,2.475442043222,2.42960052390307,2.54747871643745,2.23835450695704,2.58677144728225,2.45614035087719,2.52783235101506,2.44276940256839,2.55402750491159,2.49162479061976,3.01899148657498,2.50818598559266,2.04476709013914,2.54747871643745,2.51473477406679
Ahl Laghlam,29640,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,95,"33.57570591621428,-7.490296996018019",33.57570591621428,-7.490296996018019,2617.0,6.25,6433.0,6617.0,7083.0,7333.0,7333.0,7333.0,7233.0,7.3,7083.0,7217.0,7.05,6483.0,7.1,6933.0,7683.0,7067.0,6.95,7367.0,6983.0,7183.0,6267.0,7.05,7.2,2.38823079862437,2.45828556871736,2.52834033881034,2.70666157177429,2.80219080371927,2.80219080371927,2.80219080371927,2.76397911094128,2.78945357279327,2.63027602426042,2.75761049547828,2.69392434084829,2.40747617279366,2.71303018723729,2.64934403260731,2.93593172844223,2.62408713949746,2.5807649461567,2.73548706523084,2.59314271568263,2.74487326455228,2.3270206708751,2.69392434084829,2.75124188001528
Ahl Laghlam,29640,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,96,"33.583726021581505,-7.47070849767485",33.583726021581505,-7.47070849767485,4201.0,5833.0,6033.0,6267.0,5817.0,6167.0,6167.0,6167.0,6017.0,6083.0,7083.0,5.95,5867.0,6067.0,6083.0,5.7,6583.0,6583.0,7417.0,8517.0,9017.0,6017.0,5883.0,5733.0,5917.0,1.38855827977465,1.43616599222407,1.49170832341506,1.38459097040387,1.46790446719035,1.46790446719035,1.46790446719035,1.43219868285328,1.44806792033642,1.68610648258351,1.41632944537015,1.39649289851622,1.44410061096564,1.44806792033642,1.35681980480837,1.56708720145997,1.56708720145997,1.7654526699992,2.02729508847099,2.14631436959454,1.43219868285328,1.40046020788701,1.36475442354994,1.40839482662858
Ahl Laghlam,29640,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,97,"33.58291360926834,-7.494011307440987",33.58291360926834,-7.494011307440987,3861.0,10433.0,10617.0,10.8,11517.0,11767.0,11733.0,11767.0,11667.0,11717.0,12783.0,11017.0,10833.0,11.05,11533.0,11367.0,12117.0,12283.0,12833.0,14167.0,14.25,11617.0,11.1,10.8,10833.0,2.70223603556936,2.74971941638608,2.79720279720279,2.98281964948631,3.04756971423638,3.0389363722697,3.04756971423638,3.02166968833635,3.03461970128636,3.31088664421997,2.06924618081642,2.03481091910844,2.0755071374906,2.98713632046965,2.94396961063627,3.13821980488647,3.18138651471984,3.32383665716999,3.669170335837,2.28511866581141,3.00871967538634,2.08489857250187,2.02854996243426,2.03481091910844
Ahl Laghlam,29640,99,"33.5638687006217,-7.492517639381455",33.5638687006217,-7.492517639381455,98,"33.57056767323311,-7.475566773089598",33.57056767323311,-7.475566773089598,2579.0,5267.0,5.45,5633.0,5383.0,5667.0,5633.0,5667.0,5533.0,5617.0,6.7,5.55,5367.0,5517.0,5467.0,5217.0,6117.0,6.15,7.0,7867.0,8.55,5583.0,5.45,5.35,5517.0,2.04213519451983,2.1132221791392,2.18430916375856,2.08737236655034,2.19723407005299,2.18430916375856,2.19723407005299,2.14553444487527,2.17784671061134,2.5979061651803,2.15199689802248,2.08090991340312,2.13907199172805,2.11968463228641,2.02274783507819,2.37172030502778,2.38464521132221,2.71423032183016,3.05027788548533,3.31523846452113,2.16492180431691,2.1132221791392,2.07444746025591,2.13907199172805
Sidi Bernoussi,20600,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,4946.0,9567.0,9417.0,9517.0,9.65,9833.0,9833.0,9783.0,9.8,9.8,9.7,9983.0,9.95,10233.0,10067.0,9917.0,9.75,9833.0,10.65,10783.0,10033.0,9933.0,9617.0,10167.0,9667.0,1.93422294109718,1.90389540369322,1.92411376196252,1.95107157298827,1.98813856314867,1.98813856314867,1.97802938401401,1.98139911039223,1.98139911039223,1.96118075212292,2.01846610055263,2.01172664779619,2.0690119962259,2.03531473244372,2.00498719503976,1.97128993125758,1.98813856314867,2.15325515568135,2.1802129667071,2.02857527968728,2.00835692141798,2.35183826526453,2.05553309071303,1.95444129936649
Sidi Bernoussi,20600,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,5171.0,11683.0,11917.0,12067.0,12067.0,12267.0,11.9,12067.0,12667.0,14.75,13517.0,12.6,11917.0,11633.0,11033.0,11.45,12683.0,11.1,13867.0,14083.0,12017.0,11533.0,10167.0,11417.0,11883.0,2.25939534583897,2.30451879069167,2.33352671952555,2.3317230273752,2.37037037037037,2.29951690821256,2.3317230273752,2.4476650563607,2.85024154589372,2.61191626409017,2.43478260869565,2.30273752012882,2.24798711755233,2.13204508856682,2.21256038647343,2.45088566827697,2.14492753623188,2.67954911433172,2.72141706924315,2.3220611916264,2.22866344605475,1.96457326892109,2.2061191626409,2.29629629629629
Sidi Bernoussi,20600,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,3583.0,7933.0,7933.0,7.9,7833.0,7717.0,7633.0,7817.0,7.75,8767.0,7.85,7967.0,8417.0,8.4,8.45,8.5,7617.0,8417.0,8.05,7.8,7933.0,10.25,8.45,8183.0,7.75,2.21415945669364,2.21415945669364,2.20485626569913,2.35376602564102,2.31870993589743,2.29366987179487,2.34875801282051,2.32872596153846,2.63421474358974,2.35877403846153,2.22346264768815,2.34905572611405,2.3444041306168,2.35835891710856,2.37231370360033,2.28866185897435,2.52904647435897,2.41887019230769,2.34375,2.3838141025641,2.86073123081216,2.25754742185412,2.28393338915247,2.32872596153846
Sidi Bernoussi,20600,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,4288.0,10.45,10683.0,10833.0,10733.0,10933.0,10567.0,10733.0,11317.0,13.1,12183.0,11117.0,10683.0,10383.0,9833.0,10233.0,11367.0,9817.0,12.5,12.75,10.75,10233.0,8817.0,10233.0,10.55,2.43703358208955,2.49144900497512,2.5264303482587,2.50310945273631,2.54975124378109,2.46424129353233,2.50310945273631,2.63914800995024,3.05503731343283,2.84126243781094,2.59250621890547,2.49144900497512,2.42148631840796,2.29322139303482,2.38650497512437,2.65080845771144,2.28933457711442,2.9151119402985,2.97341417910447,2.50699626865671,2.38650497512437,2.05612562189054,2.38650497512437,2.46035447761194
Sidi Bernoussi,20600,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,3219.0,7783.0,7767.0,7783.0,7883.0,7867.0,7767.0,7.85,7.9,7667.0,7.55,7267.0,7533.0,8833.0,7.7,8083.0,7267.0,8133.0,8867.0,9.65,8583.0,8233.0,7.25,7717.0,7783.0,2.41793517655586,2.41275758517137,2.41793517655586,2.44900072486279,2.4438231334783,2.41275758517137,2.43864554209381,2.45417831624728,2.38169203686445,2.34544889717303,2.25742984363674,2.34027130578854,2.7441234337786,2.39204721963342,2.51113182147664,2.25742984363674,2.52666459563011,2.75447861654758,3.03459119496855,2.66645956301128,2.55773014393704,2.25225225225225,2.39722481101791,2.41793517655586
Sidi Bernoussi,20600,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,2934.0,5017.0,5017.0,5017.0,5.2,5.2,5.2,5217.0,5.45,6017.0,5083.0,5433.0,5.25,5167.0,4683.0,5.2,4.85,5083.0,5083.0,6417.0,5.05,5017.0,5117.0,5017.0,5.2,1.70983867302885,1.70983867302885,1.70983867302885,1.76991150442477,1.76991150442477,1.76991150442477,1.77558429770819,1.85500340367596,2.047878375312,1.73020195144088,1.84933061039255,1.78692988427501,1.75856591785795,1.59405491263898,1.76991150442477,1.65078284547311,1.73020195144088,1.73020195144088,2.18402541411391,1.71885636487406,1.70751077830723,1.74154753800771,1.70751077830723,1.76991150442477
Sidi Bernoussi,20600,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,4954.0,9983.0,9.65,9817.0,10.45,10417.0,10.35,10.4,10317.0,10033.0,10167.0,9.85,9883.0,10983.0,10283.0,10.8,9783.0,10533.0,11633.0,12733.0,11483.0,11283.0,10267.0,10017.0,10183.0,2.01520656708383,1.9479208720226,1.98156371955322,2.10940654016956,2.10267797066343,2.08922083165119,2.09931368591037,2.08249226214506,2.02529942134302,2.05221369936751,1.98829228905934,1.99502085856546,2.21706365226752,2.07576369263894,2.18005651998385,1.9748351500471,2.12622796393486,2.34827075763692,2.75196311504934,2.31799219485937,2.27762077782263,2.07239940788588,2.02193513658996,2.05557798412057
Sidi Bernoussi,20600,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,2051.0,3783.0,3783.0,3783.0,3867.0,3867.0,3867.0,3883.0,4117.0,4.5,3.75,4117.0,3.75,3933.0,3467.0,4.0,3533.0,3.75,3817.0,5083.0,3.75,3717.0,3767.0,3817.0,3867.0,1.84462863643751,1.84462863643751,1.84462863643751,1.88525922314318,1.88525922314318,1.88525922314318,1.89338534048431,2.00715098326019,2.19405168210628,1.82837640175524,2.00715098326019,1.82837640175524,1.91776369250771,1.69023240695595,1.95026816187225,1.72273687632049,1.82837640175524,1.86088087111977,2.47846578904599,1.82837640175524,1.81212416707297,1.83650251909637,1.86088087111977,1.88525922314318
Sidi Bernoussi,20600,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,4787.0,10.75,10.8,10.5,10.55,10517.0,10417.0,10517.0,10317.0,10.2,10017.0,9267.0,9.8,11.85,10333.0,11717.0,10183.0,11117.0,13183.0,14883.0,10867.0,10267.0,9483.0,10.25,9283.0,2.24566534363902,2.25611029872571,2.19344056820555,2.20388552329225,2.19692221990112,2.17603230972773,2.19692221990112,2.15514239955434,2.13077083768539,2.09247266903418,1.93579834273379,2.04721119699185,2.47545435554627,2.15862405124991,2.44760114198175,2.12728918598983,2.32226168094143,2.75398649119142,3.10911496413898,2.27003690550797,2.14469744446765,1.98064605959342,2.14121579277209,1.93927999442935
Sidi Bernoussi,20600,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,4029.0,8433.0,8433.0,8083.0,8333.0,8317.0,8317.0,8317.0,8.25,8067.0,8217.0,7.4,7733.0,8.25,7933.0,9533.0,8.5,8.7,10683.0,10033.0,8183.0,8.05,7633.0,8067.0,7183.0,2.09315793828079,2.09315793828079,2.00628774716637,2.06833788367667,2.06420120790932,2.06420120790932,2.06420120790932,2.04765450483991,2.00215107139902,2.0393811533052,1.83668404070488,1.91941755605195,2.04765450483991,1.96905766526019,2.36617853892611,2.10970464135021,2.15934475055845,2.6516091668735,2.49027881194671,2.03110780177049,1.99801439563167,1.89412737799834,2.00215107139902,1.78290725572929
Sidi Bernoussi,20600,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,6522.0,13017.0,12.8,12733.0,13117.0,13067.0,13033.0,13033.0,12717.0,12617.0,12.8,11.8,12133.0,14067.0,12833.0,14.6,12.6,13583.0,15967.0,17883.0,13833.0,13.4,12.4,12633.0,11733.0,1.99580905652662,1.96258816314014,1.95236634979045,2.01114177655116,2.00347541653889,1.99836450986405,1.99836450986405,1.94981089645303,1.93447817642849,1.96258816314014,1.80926096289481,1.86037002964325,2.15680261678421,1.96769906981498,2.23857712358172,1.93192272309107,2.08269446999897,2.44812429725033,2.86867714682921,2.1210262700603,2.05458448328733,1.9009658132761,1.93703362976592,1.79903914954512
Sidi Bernoussi,20600,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,4478.0,8.05,8067.0,7.95,8.15,8.15,8.15,8.15,8133.0,8383.0,8017.0,8117.0,8117.0,8217.0,8383.0,9.25,9.6,7883.0,9517.0,8333.0,8.0,8.0,7.85,8.0,7.8,1.79767753461366,1.80139943427125,1.77534613666815,1.82000893255917,1.82000893255917,1.82000893255917,1.82000893255917,1.81628703290159,1.87211552776537,1.79023373529849,1.812565133244,1.812565133244,1.83489653118951,1.87211552776537,2.26938174681059,2.35525024533856,1.76045853803781,2.33480536473667,1.86094982879261,1.78651183564091,1.78651183564091,1.75301473872264,1.78651183564091,1.74184903974988
Sidi Bernoussi,20600,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,100,"33.59683807186567,-7.490987136387706",33.59683807186567,-7.490987136387706,2165.0,6567.0,6817.0,6783.0,6.4,6.4,6.4,6367.0,6367.0,6467.0,6783.0,6133.0,6183.0,7.5,6.95,6967.0,6433.0,5.65,7883.0,6617.0,6733.0,6433.0,6267.0,6283.0,5467.0,3.03310238645111,3.14857582755966,3.13317936874518,2.95612009237875,2.95612009237875,2.95612009237875,2.94072363356428,2.94072363356428,2.98691301000769,3.13317936874518,2.83294842186297,2.85604311008468,3.46420323325635,3.21016166281755,3.21785989222478,2.97151655119322,2.60969976905311,3.35460992907801,3.05619707467282,3.11008468052347,2.97151655119322,2.89453425712086,2.90223248652809,2.52501924557351
Sidi Bernoussi,20600,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,101,"33.61952113603591,-7.4967488384178695",33.61952113603591,-7.496748838417869,6031.0,11117.0,11133.0,11.3,11.1,11.3,11267.0,11067.0,11183.0,11.35,11183.0,10.95,10983.0,11.5,11417.0,11217.0,10967.0,11067.0,11.9,12433.0,11333.0,10433.0,12683.0,10967.0,9883.0,1.84325429724202,1.84601779693804,1.87365279389819,1.84049079754601,1.87365279389819,1.86812579450616,1.83496379815398,1.85430829602608,1.88194329298623,1.85430829602608,1.81561930028187,1.8211462996739,1.90681479025037,1.89299729177029,1.85983529541811,1.81838279997789,1.83496379815398,1.97313878295473,2.06157077322721,1.87917979329022,1.72995080970541,2.10302326866744,1.81838279997789,1.63875531973691
Sidi Bernoussi,20600,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,102,"33.62366627151335,-7.5163390985383565",33.62366627151335,-7.516339098538356,5.95,14117.0,14233.0,14167.0,14233.0,14.25,14133.0,14283.0,14583.0,13.75,13.25,12883.0,12533.0,14033.0,13167.0,13.3,13733.0,13667.0,14667.0,14.45,13.85,13333.0,12.8,13333.0,12783.0,2.37254901960784,2.39215686274509,2.38095238095238,2.39054977046243,2.39334900906953,2.37375433881984,2.39894748628373,2.44933378121151,2.15449702287684,2.07615167659041,2.04367597292724,1.99448334394228,2.35695890717724,2.08862098138747,2.10977157360406,2.30657261224946,2.09258408615321,2.463329974247,2.38882459910729,2.32616728249916,2.04154544990557,1.98326619150914,2.23939088567909,2.14701601164483
Sidi Bernoussi,20600,103,"33.5983133041713,-7.507067388215285",33.5983133041713,-7.507067388215285,104,"33.6254822778288,-7.508214790020274",33.6254822778288,-7.508214790020274,5067.0,12917.0,13.0,12933.0,12.9,12917.0,12.8,12.95,13233.0,13883.0,13.4,12.5,12517.0,12783.0,12717.0,12917.0,12417.0,12.35,13.45,13117.0,12517.0,12033.0,12.05,12.15,11483.0,2.54917439642128,2.56562068284981,2.55246365370699,2.54588513913558,2.54917439642128,2.52614959542135,2.55575291099269,2.61167028484968,2.73995131899217,2.64456285770672,2.46694296427866,2.47023222156437,2.52286033813564,2.50970330899282,2.54917439642128,2.45049667785014,2.18816442239546,2.65443062956384,2.54100477850962,2.47023222156437,2.13205764233404,2.37813301756463,2.39786856127886,2.26629826985066
